    0.728213071823120117E+02    0.961987614631652832E+02    0.120846462249755859E+02    0.313236773014068604E+02   -0.924640618154221773E+07   -0.644396350544153229E+01    1
    0.132054996490478516E+03    0.147317838668823242E+03    0.140063944458961487E+02    0.116811245679855347E+02   -0.921983140078998171E+07   -0.644646350544153979E+01    1
    0.132750988006591797E+03    0.544125795364379883E+02    0.132267129421234131E+02    0.126006960868835449E+02   -0.921732558378547430E+07   -0.644896350544154906E+01    1
    0.109862053394317627E+03    0.140501630306243896E+03    0.850220113992691040E+01    0.304375112056732178E+02   -0.921486268377383798E+07   -0.645146350544151925E+01    1
    0.275087833404541016E+02    0.134336233139038086E+02    0.848161429166793823E+01    0.196624845266342163E+02   -0.916104172370566614E+07   -0.645396350544149033E+01    1
    0.654749870300292969E+01    0.194897758960723877E+03    0.788710445165634155E+01    0.316684186458587646E+02   -0.915499211206935719E+07   -0.645646350544149072E+01    1
    0.127720320224761963E+03    0.876971483230590820E+02    0.812685370445251465E+01    0.478587180376052856E+02   -0.915012942726469785E+07   -0.645896350544150355E+01    1
    0.574162840843200684E+02    0.870533823966979980E+02    0.660066515207290649E+01    0.437951892614364624E+02   -0.911079621839769557E+07   -0.646146350544151460E+01    1
    0.152073049545288086E+03    0.451256513595581055E+02    0.562642514705657959E+01    0.294816464185714722E+02   -0.910416973315358721E+07   -0.646396350544151854E+01    1
    0.160659062862396240E+03    0.178264057636260986E+03    0.459319531917572021E+01    0.374793201684951782E+02   -0.907950174169737473E+07   -0.646646350544152693E+01    1
    0.125456714630126953E+03    0.119322657585144043E+02    0.528668403625488281E+01    0.351672619581222534E+02   -0.907882283615505695E+07   -0.646896350544151133E+01    1
    0.254845976829528809E+02    0.104150331020355225E+03    0.446182250976562500E+01    0.439147055149078369E+02   -0.905147821582523175E+07   -0.647146350544151172E+01    1
    0.194507992267608643E+03    0.277590751647949219E+02    0.493320465087890625E+01    0.438162386417388916E+02   -0.905145110699936002E+07   -0.647396350544154586E+01    1
    0.149204087257385254E+03    0.151248621940612793E+03    0.647462099790573120E+01    0.246613264083862305E+02   -0.904128152575254627E+07   -0.647646350544154359E+01    1
    0.175766491889953613E+03    0.512266159057617188E+01    0.513250440359115601E+01    0.420715749263763428E+02   -0.904073994586125575E+07   -0.647896350544153865E+01    1
    0.792334794998168945E+02    0.181186079978942871E+03    0.115265133976936340E+02    0.132734000682830811E+02   -0.899240122470034286E+07   -0.648146350544153194E+01    1
    0.110017037391662598E+03    0.787215471267700195E+02    0.144647571444511414E+02    0.296222001314163208E+02   -0.897664713498954847E+07   -0.648396350544150657E+01    1
    0.346597552299499512E+02    0.128130936622619629E+03    0.509127527475357056E+01    0.325044244527816772E+02   -0.896230226150907204E+07   -0.648646350544150696E+01    1
    0.370747208595275879E+02    0.150936293601989746E+03    0.121634280681610107E+02    0.124450445175170898E+02   -0.895968222489577346E+07   -0.648896350544150824E+01    1
    0.207444667816162109E+02    0.120862233638763428E+03    0.406634688377380371E+01    0.480848640203475952E+02   -0.894414472942221723E+07   -0.649146350544149886E+01    1
    0.465423822402954102E+02    0.718871355056762695E+01    0.482922077178955078E+01    0.391610622406005859E+02   -0.893354237595172785E+07   -0.649396350544152856E+01    1
    0.446663737297058105E+02    0.101781845092773438E+03    0.110171261429786682E+02    0.140192478895187378E+02   -0.890323736586669087E+07   -0.649646350544153872E+01    1
    0.718032479286193848E+02    0.137617778778076172E+03    0.146581301093101501E+02    0.108256876468658447E+02   -0.889752837393445149E+07   -0.649896350544152046E+01    1
    0.181529772281646729E+03    0.167856335639953613E+03    0.133252385258674622E+02    0.111462295055389404E+02   -0.888635317011878081E+07   -0.650146350544152618E+01    1
    0.161606681346893311E+03    0.167715156078338623E+03    0.965332120656967163E+01    0.154365181922912598E+02   -0.888266839990689419E+07   -0.650396350544153723E+01    1
    0.525569915771484375E+00    0.235179662704467773E+02    0.695494383573532104E+01    0.299484133720397949E+02   -0.886472866990301013E+07   -0.650646350544155183E+01    1
    0.595245003700256348E+02    0.147657394409179688E+02    0.628786683082580566E+01    0.248881489038467407E+02   -0.885380576956931502E+07   -0.650896350544155666E+01    1
    0.178215014934539795E+03    0.571634769439697266E+01    0.445177495479583740E+01    0.484143882989883423E+02   -0.885307340155984648E+07   -0.651146350544154462E+01    1
    0.609213709831237793E+02    0.456078052520751953E+02    0.478957861661911011E+01    0.362601190805435181E+02   -0.883284711184049770E+07   -0.651396350544152725E+01    1
    0.142537021636962891E+03    0.562170147895812988E+02    0.642119407653808594E+01    0.255326092243194580E+02   -0.878826263046608120E+07   -0.651646350544151254E+01    1
    0.261351823806762695E+02    0.175216114521026611E+03    0.498082727193832397E+01    0.301838576793670654E+02   -0.875042607024296746E+07   -0.651896350544152003E+01    1
    0.404527664184570312E+02    0.115449202060699463E+03    0.909549236297607422E+01    0.160921782255172729E+02   -0.874542707695958577E+07   -0.652146350544151776E+01    1
    0.132976639270782471E+03    0.119530761241912842E+03    0.826720654964447021E+01    0.353740066289901733E+02   -0.872385740555512160E+07   -0.652396350544151549E+01    1
    0.180713725090026855E+03    0.724592447280883789E+02    0.417249083518981934E+01    0.412872999906539917E+02   -0.871866074903241545E+07   -0.652646350544154163E+01    1
    0.129655706882476807E+03    0.531128644943237305E+01    0.665527939796447754E+01    0.262646287679672241E+02   -0.871414999923965149E+07   -0.652896350544154469E+01    1
    0.657189607620239258E+02    0.188723444938659668E+02    0.894162833690643311E+01    0.158523797988891602E+02   -0.871254448020656593E+07   -0.653146350544152288E+01    1
    0.116610121726989746E+03    0.186707246303558350E+03    0.758660137653350830E+01    0.194126188755035400E+02   -0.870676103655537963E+07   -0.653396350544150284E+01    1
    0.145530283451080322E+03    0.124448990821838379E+03    0.100811603665351868E+02    0.148965358734130859E+02   -0.870455695674809441E+07   -0.653646350544152011E+01    1
    0.162479639053344727E+03    0.121627855300903320E+03    0.102268141508102417E+02    0.138036787509918213E+02   -0.868343442302741483E+07   -0.653896350544151694E+01    1
    0.982697725296020508E+02    0.178715240955352783E+03    0.946753263473510742E+01    0.146913468837738037E+02   -0.868161800884241797E+07   -0.654146350544151645E+01    1
    0.487654089927673340E+02    0.122933447360992432E+03    0.672494173049926758E+01    0.231889367103576660E+02   -0.867036055942268856E+07   -0.654396350544152305E+01    1
    0.171953606605529785E+03    0.582415461540222168E+02    0.143151810765266418E+02    0.969086289405822754E+01   -0.865402272911032103E+07   -0.654646350544150213E+01    1
    0.252601027488708496E+02    0.178186476230621338E+03    0.129736554622650146E+02    0.106492489576339722E+02   -0.862426429505223408E+07   -0.654896350544151318E+01    1
    0.929292678833007812E+02    0.171210563182830811E+03    0.143727529048919678E+02    0.944135487079620361E+01   -0.861539976567590609E+07   -0.655146350544153577E+01    1
    0.172137975692749023E+02    0.415048480033874512E+02    0.131201532483100891E+02    0.103779643774032593E+02   -0.860475318023109250E+07   -0.655396350544152639E+01    1
    0.673090934753417969E+02    0.191295742988586426E+02    0.115415364503860474E+02    0.117932766675949097E+02   -0.860226899769016169E+07   -0.655646350544151346E+01    1
    0.472389578819274902E+02    0.160884070396423340E+03    0.354198217391967773E+01    0.452808827161788940E+02   -0.859781321942942590E+07   -0.655896350544154050E+01    1
    0.107046139240264893E+03    0.162612736225128174E+03    0.534821301698684692E+01    0.279276937246322632E+02   -0.859780278878208995E+07   -0.656146350544153023E+01    1
    0.170888590812683105E+03    0.421004891395568848E+02    0.861707389354705811E+01    0.156000465154647827E+02   -0.857964661563894339E+07   -0.656396350544149687E+01    1
    0.590322017669677734E+01    0.208339691162109375E+02    0.603333771228790283E+01    0.276213496923446655E+02   -0.855435724815196730E+07   -0.656646350544152924E+01    1
    0.228526592254638672E+02    0.127585959434509277E+03    0.355949342250823975E+01    0.494760900735855103E+02   -0.853616886408686079E+07   -0.656896350544153496E+01    1
    0.127172446250915527E+03    0.126555728912353516E+03    0.124164265394210815E+02    0.142406046390533447E+02   -0.853335522455328703E+07   -0.657146350544153623E+01    1
    0.328703880310058594E+02    0.131650388240814209E+03    0.973980635404586792E+01    0.135906606912612915E+02   -0.851258679977739789E+07   -0.657396350544153485E+01    1
    0.128704285621643066E+03    0.581698417663574219E+02    0.588971525430679321E+01    0.397968828678131104E+02   -0.847503056379690766E+07   -0.657646350544153258E+01    1
    0.195100426673889160E+02    0.108401489257812500E+03    0.107325080037117004E+02    0.121334224939346313E+02   -0.847174425752821751E+07   -0.657896350544154984E+01    1
    0.437835693359375000E+02    0.193104588985443115E+03    0.741305530071258545E+01    0.205209583044052124E+02   -0.845911047922800481E+07   -0.658146350544153069E+01    1
    0.989537358283996582E+02    0.148929953575134277E+02    0.766438275575637817E+01    0.171552807092666626E+02   -0.844233968726330809E+07   -0.658396350544152664E+01    1
    0.161770105361938477E+03    0.475393176078796387E+02    0.106254315376281738E+02    0.118748366832733154E+02   -0.841519443900805153E+07   -0.658646350544151371E+01    1
    0.717681288719177246E+02    0.385558605194091797E+01    0.432552784681320190E+01    0.391522616147994995E+02   -0.841122907829820365E+07   -0.658896350544149989E+01    1
    0.891108989715576172E+02    0.149780571460723877E+03    0.759943306446075439E+01    0.187185764312744141E+02   -0.840577830271613412E+07   -0.659146350544150383E+01    1
    0.188507044315338135E+03    0.164073956012725830E+03    0.103009325265884399E+02    0.124423235654830933E+02   -0.838073354798312113E+07   -0.659396350544150245E+01    1
    0.893853902816772461E+01    0.194288277626037598E+03    0.855385154485702515E+01    0.189957320690155029E+02   -0.837425259890207648E+07   -0.659646350544153037E+01    1
    0.158398091793060303E+03    0.158944582939147949E+03    0.485405266284942627E+01    0.257705956697463989E+02   -0.834048253270722181E+07   -0.659896350544154586E+01    1
    0.380398035049438477E+01    0.590418457984924316E+02    0.807685732841491699E+01    0.185886919498443604E+02   -0.833961987683707196E+07   -0.660146350544153382E+01    1
    0.141041791439056396E+03    0.607767820358276367E+02    0.128785532712936401E+02    0.964865386486053467E+01   -0.832940970838147122E+07   -0.660396350544152799E+01    1
    0.776999354362487793E+02    0.179105865955352783E+03    0.100931820273399353E+02    0.120222717523574829E+02   -0.831454218877451681E+07   -0.660646350544152128E+01    1
    0.856342196464538574E+02    0.543027281761169434E+02    0.851706147193908691E+01    0.165056914091110229E+02   -0.829675295461835433E+07   -0.660896350544152167E+01    1
    0.193479228019714355E+03    0.124417841434478760E+03    0.507298976182937622E+01    0.295517921447753906E+02   -0.828936054628698248E+07   -0.661146350544150341E+01    1
    0.250811100006103516E+02    0.523490071296691895E+02    0.109873035550117493E+02    0.109647095203399658E+02   -0.828677768918565009E+07   -0.661396350544151090E+01    1
    0.141790461540222168E+03    0.116197347640991211E+02    0.576175510883331299E+01    0.225941240787506104E+02   -0.825552277939941734E+07   -0.661646350544152284E+01    1
    0.189963567256927490E+03    0.169015300273895264E+03    0.665791869163513184E+01    0.195702403783798218E+02   -0.825401638225610368E+07   -0.661896350544151524E+01    1
    0.137300622463226318E+03    0.203695893287658691E+02    0.613746464252471924E+01    0.197738379240036011E+02   -0.824478306585790124E+07   -0.662146350544153428E+01    1
    0.372974872589111328E+01    0.142684412002563477E+03    0.605511009693145752E+01    0.244344890117645264E+02   -0.824446946587484330E+07   -0.662396350544155332E+01    1
    0.533245563507080078E+02    0.101139867305755615E+03    0.135608804225921631E+02    0.918629467487335205E+01   -0.823759016846751049E+07   -0.662646350544154661E+01    1
    0.508093714714050293E+02    0.194404435157775879E+03    0.121350315213203430E+02    0.107314705848693848E+02   -0.823331053117907699E+07   -0.662896350544150970E+01    1
    0.394628405570983887E+02    0.955203175544738770E+02    0.136643001437187195E+02    0.857881009578704834E+01   -0.822829019854615349E+07   -0.663146350544149499E+01    1
    0.175342047214508057E+03    0.122873425483703613E+03    0.711590856313705444E+01    0.166349202394485474E+02   -0.822790471603123471E+07   -0.663396350544150870E+01    1
    0.189337790012359619E+03    0.105041444301605225E+03    0.383199781179428101E+01    0.393139302730560303E+02   -0.822204550715119950E+07   -0.663646350544150021E+01    1
